"Gene","Log2FC"
"TSPAN1",0.976116587597888
"TSPAN10",-0.66719830337164
"TSPAN13",0.463186771180505
"TSPAN14",-0.141061854302231
"TSPAN15",0.396865540078661
"TSPAN18",NA
"TSPAN3",0.519617161728003
"TSPAN31",1.2012329165379
"TSPAN4",-0.239087717648148
"TSPAN5",-3.566092982909
"TSPAN6",0.62497904049201
"TSPAN7",-3.44745998378049
"TSPAN8",0.504242861956492
"TSPAN9",0.165103484199671
"TSPO",0.264747600264772
"TSPOAP1",-0.0300851718970642
"TSPY1",-2.10532262746325
"TSPY10",-2.10532262746325
"TSPY3",-2.10532262746325
"TSPY4",-2.10532262746325
"TSPY8",-2.10532262746325
"TSPYL1",-0.419170907578779
"TSPYL2",-0.226642754225263
"TSPYL4",NA
"TSPYL5",-1.12500517557845
"TSR1",-0.171446543938179
"TSR2",-0.271763647068018
"TSR3",-0.270047715251951
"TSSC4",-0.226964363429717
"TST",0.584286267849878
"TSTA3",0.115439312983575
"TSTD1",0.584286267849878
"TTBK1",NA
"TTC1",-0.470737898786608
"TTC12",-0.49782930073339
"TTC13",5.65573647382765e-05
"TTC14",-0.154262842786434
"TTC17",0.122679137657075
"TTC19",0.28580902456017
"TTC21A",0.992900694220324
"TTC21B",-0.525754350340589
"TTC22",NA
"TTC26",-0.0234480609194858
"TTC27",-0.0906386600296022
"TTC28",-0.694492476548396
"TTC3",0.52787969825953
"TTC30A",-0.143949385670771
"TTC30B",-0.143949385670771
"TTC31",-0.648202222875457
"TTC33",0.260014850611582
"TTC37",-0.161734743866879
"TTC38",-0.333852760812936
"TTC39A",0.91694057997314
"TTC39B",0.807342945427511
"TTC39C",0.20480472394322
"TTC4",0.341637335400197
"TTC5",0.136701065832261
"TTC7A",1.25689547741586
"TTC7B",-0.231651087129092
"TTC8",-0.0457437196371004
"TTC9",1.11253322430677
"TTC9C",-0.101784463521658
"TTF1",0.619688062652556
"TTF2",-0.103426321147693
"TTI1",0.0633347772515394
"TTI2",-0.0577779324631726
"TTK",0.140027478087477
"TTL",-0.257978721375853
"TTLL10",NA
"TTLL12",0.351562408602995
"TTLL4",NA
"TTLL5",NA
"TTN",0.287147101929565
"TTPAL",1.02498404670879
"TTR",0.287147101929565
"TTYH2",-0.375302385397181
"TTYH3",0.489701099978495
"TUB",NA
"TUBA1B",-0.29400392618242
"TUBA1C",-0.295472099783252
"TUBA3C",-0.617708935140403
"TUBA4A",1.60237597619166
"TUBA8",-0.597709699568784
"TUBAL3",-0.194584764882799
"TUBB",-0.336637143535619
"TUBB1",-0.181730643932026
"TUBB2A",-0.433360728096282
"TUBB2B",-3.30432912351831
"TUBB3",-0.127815898107671
"TUBB4A",-0.366704246108987
"TUBB4B",0.115137212414637
"TUBB6",-0.675608835225705
"TUBD1",NA
"TUBE1",-0.159992546350561
"TUBG1",0.273615941002555
"TUBG2",-0.0329959512416398
"TUBGCP2",0.0260810101838184
"TUBGCP3",0.132462463796622
"TUBGCP4",0.0618239365405051
"TUBGCP5",-0.332181310350087
"TUBGCP6",-0.131444250414145
"TUFM",-0.44477718191547
"TUFT1",0.527967131110504
"TULP3",0.145771348223963
"TULP4",NA
"TUSC1",0.0250809280838316
"TUSC2",0.544516638887734
"TUSC3",-0.261124909943605
"TUT1",0.348898787308007
"TUT4",-0.182487200262507
"TUT7",0.0823010886342084
"TVP23C",0.179291498058144
"TWF1",-0.034393665970029
"TWF2",-0.10466516622631
"TWISTNB",0.0101329474597843
"TWNK",-0.456576817068109
"TWSG1",0.764786224891863
"TXLNA",-0.170016961822129
"TXLNB",NA
"TXLNG",-0.45108844303727
"TXN",-0.127445266648774
"TXN2",-0.127445266648774
"TXNDC11",0.352245232597293
"TXNDC12",0.215139336694001
"TXNDC15",0.398514764280205
"TXNDC16",1.10733035357708
"TXNDC17",0.356840882651684
"TXNDC5",-0.249812353852823
"TXNDC9",-0.20442801446476
"TXNIP",0.39055258101772
"TXNL1",-0.594669791847045
"TXNL4A",-0.501674353205112
"TXNL4B",-0.44104633265115
"TXNRD1",-0.826555282085415
"TXNRD2",0.805685655449844
"TXNRD3",-0.711326803313241
"TYK2",0.120006960282975
"TYMP",0.176236184810271
"TYMS",-0.353126631844092
"TYR",1.18462089189462
"TYRO3",0.29681006205389
"TYROBP",NA
"TYRP1",0.148826437933595
"TYSND1",0.110013308993121
"TYW1",-0.0652962462315455
"TYW3",-0.215761661896089
"TYW5",-0.026176704299891
"U2AF1",-0.208021346640853
"U2AF2",-0.136976501140654
"U2SURP",-0.29244578321997
"UACA",0.0975500168542429
"UAP1",-0.359500020869646
"UAP1L1",0.606241839632125
"UBA1",-0.0241979784898393
"UBA2",-0.285952735363346
"UBA3",0.193408647100526
"UBA5",-0.1880443937609
"UBA52",-0.0325991617057936
"UBA6",0.459994660325806
"UBA7",1.32189681092009
"UBAC1",0.336357948697475
"UBAC2",0.617448331667168
"UBALD1",-0.146366689023042
"UBALD2",NA
"UBAP1",0.173533370010352
"UBAP2",-0.0267879944086877
"UBAP2L",-0.438886591770404
"UBASH3A",-0.0605271521813586
"UBASH3B",-0.224569060268709
"UBC",0.016217291201991
"UBE2A",-0.117314949258018
"UBE2B",-0.398038302099395
"UBE2C",1.45174823832665
"UBE2D2",-0.270253646002098
"UBE2D4",0.0104451631529636
"UBE2E1",-0.328630376832537
"UBE2E2",0.15260163134975
"UBE2E3",1.00980265257
"UBE2F",0.243465178788749
"UBE2G1",-0.290652238207222
"UBE2G2",-0.272942044201222
"UBE2H",-0.232756745787188
"UBE2I",-0.190327036722303
"UBE2J1",0.223803927077777
"UBE2J2",-0.189191068311637
"UBE2K",-0.264083970339928
"UBE2L3",0.0524844850485853
"UBE2L6",0.620189722031389
"UBE2M",0.0229891176633524
"UBE2N",-0.0771145920464505
"UBE2NL",-0.17773846888982
"UBE2O",0.524593169449133
"UBE2Q1",0.188476731682925
"UBE2R2",-0.202035103780464
"UBE2S",-0.264745862909028
"UBE2T",0.590004554378528
"UBE2V1",0.0544566770661477
"UBE2V2",-0.266157656278579
"UBE2W",-0.895325775373499
"UBE2Z",-0.17518297311909
"UBE3A",-0.469679280707549
"UBE3B",-0.156929363945201
"UBE3C",0.100957092851575
"UBE3D",-0.462399033124556
"UBE4A",0.0436375239465969
"UBE4B",0.273137743073977
"UBFD1",-0.306147829168208
"UBIAD1",-0.111813959873198
"UBL3",0.847276517901023
"UBL4A",0.395011378895521
"UBL5",-0.209261315571987
"UBL7",0.0458385727952532
"UBLCP1",-0.56031688185862
"UBN1",0.377002046219638
"UBN2",0.362626511859468
"UBOX5",0.632667776607964
"UBP1",-0.0548203718996894
"UBQLN1",-0.0835771651983725
"UBQLN2",-0.049087485420638
"UBQLN3",0.562081450574273
"UBQLN4",0.225306985502403
"UBR1",0.394473359070134
"UBR2",0.0303406429125367
"UBR3",0.259243800633882
"UBR4",-0.317027634789467
"UBR5",0.108846535579161
"UBR7",0.113046236562248
"UBTD1",0.379040126819446
"UBTD2",-0.0750949982312953
"UBTF",-0.113678849265131
"UBXN1",-0.301100374727116
"UBXN11",NA
"UBXN2A",0.127525151815972
"UBXN2B",0.482244469149752
"UBXN4",0.248153709421146
"UBXN6",-0.0437830209863241
"UBXN7",0.0843565965565422
"UBXN8",0.230925131399581
"UCHL1",-3.34831707562478
"UCHL3",0.0202214986446941
"UCHL5",0.30067346658511
"UCK1",-0.0258289841769245
"UCK2",-0.581279981814446
"UCKL1",0.663996480790241
"UCMA",0.873067391683813
"UCN2",NA
"UEVLD",0.0903136985613321
"UFC1",-0.209056644743693
"UFD1",-0.0876305143758251
"UFL1",-0.242611369460746
"UFM1",0.255083055377594
"UFSP2",0.334407561257426
"UGCG",-0.549078503801832
"UGDH",0.159998902964302
"UGGT1",-0.0987831110197253
"UGGT2",-0.301176277765243
"UGP2",0.307103005933382
"UGT2A1",NA
"UGT2A3",NA
"UGT2B11",-0.079366682255102
"UGT2B17",NA
"UGT2B4",-0.079366682255102
"UGT2B7",NA
"UGT3A2",NA
"UGT8",0.650838334264744
"UHRF1",0.271723901745334
"UHRF1BP1",-0.551262998184746
"UHRF1BP1L",-0.0591975387510907
"UHRF2",-0.430478424895054
"UIMC1",-0.441530166534611
"ULBP1",-0.024048200920259
"ULBP2",1.31798833917624
"ULBP3",-0.164238227078527
"ULK1",-0.211550160473245
"ULK3",-0.834711074166745
"UMPS",-0.621661411464835
"UNC119",-0.0516820381442357
"UNC119B",-0.417445455504049
"UNC13A",0.870142719298394
"UNC13B",0.51132916486693
"UNC13C",NA
"UNC13D",0.658846783357184
"UNC45A",-0.0467071136994799
"UNC45B",NA
"UNC5B",0.250418718777313
"UNC5C",NA
"UNC93B1",0.929278882503278
"UNG",0.263906687943471
"UNK",0.185553883562629
"UNKL",NA
"UPF1",0.0792561281120228
"UPF2",-0.194140203142631
"UPF3A",0.621253181495581
"UPF3B",-0.0928963705614641
"UPK1B",-2.4931045709195
"UPK2",NA
"UPK3B",-2.9229629431527
"UPK3BL1",-2.00771676809964
"UPP1",0.66561720052259
"UPRT",0.16381254043216
"UQCC1",-0.0871344035383661
"UQCC2",-0.181381205001579
"UQCC3",1.68722714914268
"UQCR10",0.224366939553631
"UQCRB",-0.121785920650997
"UQCRC1",-0.264600167044343
"UQCRC2",-0.149727594800133
"UQCRFS1",-0.134487172209704
"UQCRH",-0.0786452473637633
"UQCRQ",0.0489565535343462
"URB1",-0.347226731471756
"URB2",-0.358930727023592
"URGCP",-0.277908243265674
"URI1",-0.1226509930186
"URM1",0.0698989019970681
"UROD",-0.593236067867777
"UROS",-0.921532744956031
"USB1",NA
"USE1",-0.17518297311909
"USF1",0.00415572855728626
"USF2",-0.424639507201137
"USH1C",0.160768555036124
"USH2A",-0.213294286001778
"USO1",0.373328464578454
"USP1",0.774085769226768
"USP10",-0.00203638001297314
"USP11",-0.266512995218362
"USP12",-0.14643802035188
"USP13",-0.203610048782997
"USP14",0.0899329565872144
"USP15",-0.191515933502951
"USP16",-0.11742439920383
"USP18",1.54426899488752
"USP19",0.154813402127838
"USP20",0.0644774917124722
"USP21",0.173811030406713
"USP22",-0.0383247664598936
"USP24",0.0881098484854234
"USP25",0.465046460017256
"USP27X",0.301995245859025
"USP28",0.473819395961146
"USP3",-0.132999932723337
"USP30",-0.0447753665002915
"USP31",0.258899619495259
"USP32",-0.00203638001297314
"USP33",0.217593964924243
"USP34",-0.161987223906732
"USP35",NA
"USP36",-0.474795925287622
"USP37",-0.602910828425405
"USP38",0.381543040313925
"USP39",-0.111389292980355
"USP4",-0.0369483818135492
"USP40",0.106325624458673
"USP42",-0.0742156621987191
"USP43",1.59457170806539
"USP46",-0.639243295017342
"USP47",-0.00709865330773862
"USP48",0.258899619495259
"USP5",-0.363929318822995
"USP51",-0.313291443369787
"USP53",1.47801222206004
"USP54",0.390978930683223
"USP6NL",-0.284591922776216
"USP7",-0.198398005374451
"USP8",-0.00941337152312535
"USP9X",0.0212166508474645
"USP9Y",-0.226186779305529
"UST",NA
"UTP11",-0.41883425787846
"UTP14A",-0.504126082545155
"UTP14C",NA
"UTP15",-0.379637122829795
"UTP18",-0.434830494096607
"UTP20",-0.508125159639489
"UTP23",-0.50857427986973
"UTP25",-0.316274796794132
"UTP3",-0.261330212961607
"UTP4",-0.410396339477494
"UTP6",-0.47079261293156
"UTRN",-0.613426210006512
"UTS2",NA
"UTY",0.0144382587174918
"UVRAG",-0.173241768880476
"UVSSA",1.96523993109618
"UXS1",0.191749046552176
"UXT",0.0942859146390007
"VAC14",0.198896979965547
"VAMP2",-0.262997209724153
"VAMP3",-0.0918349054959389
"VAMP4",0.61058980598254
"VAMP5",-0.0555930316200846
"VAMP7",-0.362669689030327
"VAMP8",1.90265165722951
"VANGL1",0.0556095393665685
"VANGL2",1.20067688066249
"VAPA",0.175163271256934
"VAPB",0.521002619610782
"VARS",-0.135618570362841
"VARS2",-0.135618570362841
"VASH1",-0.255107720000717
"VASN",1.57295796835858
"VASP",-0.0432702247098165
"VAT1",-0.198307933244806
"VAT1L",0.0686094646566409
"VAV1",0.881937867065469
"VAV2",0.71724620108338
"VAV3",0.365156267893283
"VAX1",NA
"VBP1",0.0328065841331905
"VCAM1",-2.5786151170176
"VCAN",1.50485975328813
"VCL",-0.503029168926048
"VCP",-0.0106945978710048
"VCPIP1",0.181799980349687
"VCPKMT",NA
"VCX3B",-2.63342616361118
"VCY",-5.33888558773098
"VDAC1",-0.379257770655247
"VDAC2",-0.00108515123484287
"VDAC3",0.107662538774573
"VDR",1.28520427977309
"VEGFA",1.39077564843593
"VEGFC",1.03090678677741
"VEPH1",NA
"VEZF1",-0.0312023675336873
"VEZT",-0.284309098802002
"VGF",0.483742034126948
"VGLL1",0.615866909228701
"VGLL3",NA
"VGLL4",0.0890461291305137
"VHL",-1.04390672630839
"VIL1",0.367001844017436
"VILL",1.95598289669824
"VIM",-1.94687269394222
"VIPAS39",0.180302300974138
"VIPR1",NA
"VIRMA",-0.381441710909963
"VKORC1",-0.348076879526585
"VKORC1L1",-0.221152527135395
"VLDLR",-0.466316988235238
"VMA21",-0.279621602353879
"VMAC",2.48120391026684
"VMP1",0.105010057496808
"VNN1",NA
"VOPP1",2.06994884283888
"VPREB1",NA
"VPREB3",NA
"VPS11",-0.398763135953738
"VPS13A",-0.161864631639076
"VPS13B",0.642392454192475
"VPS13C",-0.16361899389616
"VPS13D",-0.0854253304842157
"VPS16",-0.0534868148629416
"VPS18",-0.0433267213571735
"VPS25",-0.155265770178576
"VPS26A",-0.328367023463514
"VPS26B",-0.1462643004949
"VPS26C",-0.947006695977138
"VPS28",0.00338846598807604
"VPS29",-0.248665084369594
"VPS33A",-0.0198211219671678
"VPS33B",0.192765865197377
"VPS35",-0.244923700604227
"VPS35L",-0.734252256283798
"VPS36",-0.407395435162255
"VPS37A",-0.0878684888822434
"VPS37B",0.353793368541622
"VPS37C",-0.0467724429380211
"VPS39",-0.111497194023453
"VPS41",0.315831494834194
"VPS45",0.146254078100023
"VPS4A",0.094184780956786
"VPS4B",0.193063643623075
"VPS50",-0.131407532705173
"VPS51",-0.0386247707218571
"VPS52",0.28652872777555
"VPS53",0.0401179896140464
"VPS54",0.0432623397401839
"VPS72",0.289310192801614
"VPS8",-0.0735606261977215
"VPS9D1",0.156261402374947
"VRK1",0.237219735116362
"VRK2",0.0772879521627637
"VRK3",0.154866948644415
"VSIG1",-3.31145999979097
"VSIG10",-0.128229426861711
"VSIG10L",NA
"VSIG2",0.700561395239277
"VSIR",-0.443394866134342
"VSNL1",0.374502735556425
"VSTM2L",3.68197089022576
"VTA1",-0.292236143192493
"VTCN1",1.84958642500753
"VTI1A",-0.203159424555839
"VTI1B",0.19432802183174
"VTN",-0.684820681729823
"VWA1",1.8763753197434
"VWA2",-2.57298658586342
"VWA3B",0.310460103771506
"VWA5A",-0.892582385761914
"VWA5B2",NA
"VWA8",0.0155848759739395
"VWDE",-0.0314873083331085
"VWF",NA
"WAC",0.159667363244432
"WAPL",0.00925627980231786
"WARS",0.206502427025323
"WARS2",-0.639275537399865
"WAS",-1.52617390988789
"WASF1",-0.340668947144725
"WASF2",0.120534521169864
"WASF3",NA
"WASHC2A",-0.0523537761132039
"WASHC2C",-0.216582757505354
"WASHC3",-0.106718474876404
"WASHC4",-0.399931161228287
"WASHC5",-0.205633854799042
"WASL",0.281612739360468
"WBP1",0.109887569157392
"WBP11",-0.308271497706926
"WBP2",-0.00504338774426913
"WBP4",-0.187437843631815
"WDCP",-0.184132212466119
"WDFY1",0.34832204011238
"WDFY2",0.038610625070798
"WDFY3",0.292222040463429
"WDFY4",2.57578387066795
"WDHD1",0.653897065042885
"WDR1",0.234354560454028
"WDR11",-0.220344278767204
"WDR12",-0.493570083913477
"WDR13",-0.20328362884174
"WDR18",-0.313006629259911
"WDR19",0.0989440191131609
"WDR20",0.180781598842542
"WDR24",0.109616678055467
"WDR25",-0.383624123476463
"WDR26",-0.1968835012588
"WDR3",-0.3791659566556
"WDR33",0.0154396829707539
"WDR34",-0.147169767002424
"WDR35",-0.605544010598638
"WDR36",-0.449851781808216
"WDR37",-0.301387834495106
"WDR4",-0.296280688544808
"WDR41",-0.171491488553673
"WDR43",-0.424256238134868
"WDR44",0.108309641015981
"WDR45",-0.0403968798774867
"WDR45B",0.196031935514688
"WDR46",-0.622438646588921
"WDR47",-0.520750108464368
"WDR48",-0.111740452724296
"WDR5",-0.105059255779352
"WDR53",-0.698567830652147
"WDR54",0.79237234130451
"WDR55",-0.826937557090499
"WDR59",0.0738708859176853
"WDR5B",NA
"WDR6",0.16824137650248
"WDR60",-0.275212105891442
"WDR61",0.114079189937305
"WDR62",-1.10039773562543
"WDR7",-0.517961605863477
"WDR70",0.119258953335122
"WDR73",-0.0654197558101724
"WDR74",-0.545645593392183
"WDR75",-0.434847725622723
"WDR76",-0.640955931114976
"WDR77",0.154716617325915
"WDR81",-0.352989898504382
"WDR82",0.00938841643968042
"WDR83",-0.104141826353438
"WDR87",-0.219081883955041
"WDR89",0.042383902084721
"WDR91",-0.0950624176040647
"WDR92",-0.0623924057721003
"WDSUB1",0.00997043441602832
"WDTC1",0.610189108701069
"WDYHV1",-0.21355858636655
"WEE1",1.0922981690381
"WFDC2",2.20249057986104
"WFS1",0.191436255870612
"WHAMM",-0.310320132615098
"WHRN",-0.54310494988919
"WIF1",NA
"WIPF1",-0.439373703571059
"WIPF2",0.190644736458006
"WIPF3",NA
"WIPI1",-0.0451456476032023
"WIPI2",0.306017383150631
"WISP1",NA
"WISP2",NA
"WIZ",0.117459886808672
"WLS",0.854256670500704
"WNK1",-0.34089318290975
"WNK2",0.624467078172345
"WNK3",0.60396893848466
"WNK4",NA
"WNT10A",-0.834335017571939
"WNT11",0.540515108644523
"WNT16",-0.301654190798392
"WNT5A",0.385828259363054
"WNT5B",1.03539235435496
"WNT7A",NA
"WNT7B",NA
"WRAP53",-0.46873150293002
"WRAP73",0.202666303903332
"WRB",-0.0441240955934659
"WRN",-0.139339854858048
"WRNIP1",-0.125615968326178
"WSB1",NA
"WSB2",NA
"WT1",NA
"WTAP",-0.320482645466577
"WTIP",NA
"WWC1",-1.10758309260501
"WWC2",-1.0322720625779
"WWC3",0.0735919341756147
"WWOX",-0.306258936286899
"WWP1",0.124045497442875
"WWP2",0.238297042189676
"WWTR1",-0.910999827208148
"XAB2",-0.017100305833516
"XAF1",1.09633951284382
"XAGE1A",1.3072536384608
"XAGE1B",1.3072536384608
"XAGE2",NA
"XBP1",NA
"XDH",-0.0195931310653107
"XIAP",-0.121781159762044
"XIRP1",-0.202982859099747
"XIRP2",-0.206722329484534
"XK",-0.0573275290779406
"XKR7",NA
"XPA",-0.490067126833858
"XPC",-0.425567152828544
"XPNPEP1",-0.231510133074128
"XPNPEP3",0.89218836986832
"XPO1",-0.145874295824581
"XPO4",-0.064983795858067
"XPO5",-0.387349131083005
"XPO6",-0.107369281526146
"XPO7",0.197626706288562
"XPOT",-0.155139730233307
"XPR1",-0.278610319989121
"XRCC1",0.238679067308793
"XRCC3",-0.0541163397510511
"XRCC4",-0.0392538796824394
"XRCC5",-0.0172552722203856
"XRCC6",0.015504297119282
"XRN1",-0.0825688893402104
"XRN2",0.113505092540884
"XXYLT1",-0.338343934094105
"XYLB",0.169264218150923
"XYLT1",-0.588373650160879
"XYLT2",0.417091780707252
"YAE1",-0.108194980091719
"YAF2",-0.573109129675271
"YAP1",0.0214531645849324
"YARS",-0.443167213625458
"YARS2",-0.328877577734593
"YBEY",-1.00649890391379
"YBX1",-0.274677892639192
"YBX2",0.371475175528178
"YBX3",-0.340163097422863
"YDJC",0.998314888471523
"YEATS2",0.320257368528524
"YEATS4",-0.114222331571778
"YES1",0.550112165083182
"YIF1A",-0.23381191582003
"YIF1B",-0.331447144247565
"YIPF1",-0.0343807221611721
"YIPF2",0.849967695825154
"YIPF3",0.287810838901265
"YIPF4",0.359086586694721
"YIPF5",-0.0927638987789951
"YIPF6",0.474930178921922
"YJU2",-0.272411537569163
"YKT6",0.152434496990063
"YLPM1",0.0408819682257831
"YME1L1",0.0650296110072315
"YOD1",-0.588111881672648
"YPEL3",NA
"YPEL5",-0.115614957638885
"YRDC",-0.331660587103216
"YTHDC1",-0.128026919842379
"YTHDC2",-0.0611198819978346
"YTHDF1",0.384946043440479
"YTHDF2",-0.0362271583154219
"YTHDF3",-0.20485326364096
"YWHAB",0.273835682458104
"YWHAE",0.0222783273496866
"YWHAG",-0.047600180255532
"YWHAH",0.0843944290923575
"YWHAQ",-0.259269113025644
"YWHAZ",0.142381295282378
"YY1",0.132182812895485
"YY1AP1",-1.29343318916616
"ZADH2",-0.552264353852416
"ZAP70",-0.15614013098456
"ZBBX",0.36265121714637
"ZBED1",-0.0988134854832607
"ZBED3",0.300012609419914
"ZBED4",0.93185375174772
"ZBED5",-0.0706980586575287
"ZBED6",0.634970815848729
"ZBED8",-0.843179890556335
"ZBED9",NA
"ZBP1",-0.739819834250198
"ZBTB1",0.160242086865863
"ZBTB10",0.160815029931249
"ZBTB11",0.22603079218938
"ZBTB12",NA
"ZBTB14",-0.31431107019253
"ZBTB17",0.334614897475361
"ZBTB18",NA
"ZBTB2",0.29586694482887
"ZBTB20",-1.11189432286812
"ZBTB21",0.0190627950261078
"ZBTB24",-0.549034479225642
"ZBTB25",-0.139596092126243
"ZBTB3",NA
"ZBTB32",-1.26466910312292
"ZBTB33",0.251957642252885
"ZBTB34",NA
"ZBTB38",-0.375331720789415
"ZBTB39",NA
"ZBTB4",-0.0245649989753572
"ZBTB40",-0.0891938378136737
"ZBTB41",0.0287577612914047
"ZBTB43",0.285239730467997
"ZBTB44",0.518158165482676
"ZBTB45",NA
"ZBTB46",NA
"ZBTB47",NA
"ZBTB48",0.285772558928393
"ZBTB5",-0.509564796107325
"ZBTB7A",0.0415009208167996
"ZBTB7B",0.366789295210468
"ZBTB8A",-0.398611842397544
"ZBTB8OS",0.233812975105852
"ZBTB9",-0.0681084598645004
"ZC2HC1A",-0.0159901527799734
"ZC3H10",0.534928261992862
"ZC3H11A",0.118762073078366
"ZC3H12A",NA
"ZC3H12C",0.582285801646728
"ZC3H12D",NA
"ZC3H13",-0.272455694447595
"ZC3H14",0.117449856218419
"ZC3H15",0.1992327313942
"ZC3H18",-0.14990382528209
"ZC3H3",0.422094699713407
"ZC3H4",-0.101288262071903
"ZC3H6",0.237957024772949
"ZC3H7A",0.00499016891370475
"ZC3H7B",0.0754583302288405
"ZC3H8",-0.251386291838182
"ZC3HAV1",-0.117528850696365
"ZC3HAV1L",-0.176792491217054
"ZC3HC1",-0.1894921107065
"ZC4H2",0.38198171801208
"ZCCHC10",-0.399620685807016
"ZCCHC14",0.538253127256161
"ZCCHC17",-0.0654297833071817
"ZCCHC2",-0.656653116980461
"ZCCHC24",-0.685945138279479
"ZCCHC3",-0.197350139174871
"ZCCHC4",-0.362268989893524
"ZCCHC7",-0.113500354277647
"ZCCHC8",-0.648967971550214
"ZCCHC9",-0.493221716905707
"ZCRB1",-0.134602743979087
"ZDBF2",-0.575027857824122
"ZDHHC13",0.259409438196521
"ZDHHC14",0.188069152499383
"ZDHHC16",NA
"ZDHHC17",0.18388927109838
"ZDHHC18",-0.606082618052521
"ZDHHC2",0.15420397861988
"ZDHHC20",0.0609352671924521
"ZDHHC21",0.349299676382013
"ZDHHC23",-0.27555727698088
"ZDHHC24",-0.490540217194464
"ZDHHC3",1.11350421155356
"ZDHHC4",0.289503502467885
"ZDHHC5",0.290749247353946
"ZDHHC6",-0.124876487018837
"ZDHHC7",NA
"ZDHHC8",0.0756096603163237
"ZDHHC9",0.183634417824723
"ZEB1",-2.00524236443557
"ZEB2",-1.03031692554397
"ZER1",0.70601616463501
"ZFAND1",0.36869853991146
"ZFAND2B",-0.0832122377778395
"ZFAND3",0.117780729191837
"ZFAND5",0.983261782623995
"ZFAND6",0.723205713822554
"ZFAT",-0.393461270263442
"ZFC3H1",-0.362342808993726
"ZFHX3",-0.323413125155052
"ZFHX4",-0.161710986280043
"ZFP1",NA
"ZFP28",NA
"ZFP3",NA
"ZFP36",-0.370129155874003
"ZFP36L1",-0.316934012431648
"ZFP36L2",0.0896821691432616
"ZFP37",1.1537342387911
"ZFP62",0.471753679735895
"ZFP64",-0.180699871714705
"ZFP90",NA
"ZFP91",-0.115732628542323
"ZFPL1",-0.0290530873392945
"ZFPM1",0.177777972043028
"ZFPM2",NA
"ZFR",-0.3926634411154
"ZFX",-0.463356807573909
"ZFYVE1",0.00965861141111665
"ZFYVE16",-0.279769632170708
"ZFYVE19",-0.02872359091505
"ZFYVE21",0.386857902151693
"ZFYVE26",0.0487090393499807
"ZFYVE27",-0.282275711073053
"ZFYVE28",-0.988245164400655
"ZFYVE9",-0.000875534984107917
"ZGPAT",0.600011087515781
"ZGRF1",NA
"ZHX1",0.30321984437458
"ZHX2",0.807545437100191
"ZHX3",0.587797527469639
"ZIC2",NA
"ZIC5",-1.50947287119276
"ZIM3",-0.202249536034945
"ZKSCAN1",0.285625901578531
"ZKSCAN2",0.0452446738633084
"ZKSCAN3",NA
"ZKSCAN4",0.175881685749098
"ZKSCAN5",-0.926185498288909
"ZKSCAN8",0.0704248049412571
"ZMAT2",-0.163177148912792
"ZMAT3",-0.954248265465841
"ZMAT4",NA
"ZMAT5",-0.159515100354386
"ZMIZ1",0.0367410294278314
"ZMIZ2",-0.586257218872897
"ZMPSTE24",-0.0915415948615775
"ZMYM1",-0.0354865632446142
"ZMYM2",0.170040094748566
"ZMYM3",-0.0184070842204288
"ZMYM4",0.138032994522926
