"Gene","Log2FC"
"SMR3B",-0.13764773039992
"SMS",0.00434708826000829
"SMTN",0.568450618745232
"SMU1",-0.325145377606718
"SMUG1",0.148726297454758
"SMURF1",0.568668957951349
"SMURF2",1.91945488551153
"SMYD2",0.162525890223913
"SMYD3",-1.15813712898282
"SMYD5",-0.108498290718355
"SNAI1",0.352655083446586
"SNAI2",-0.375077145408392
"SNAP23",0.287494912280119
"SNAP25",-3.5520001983456
"SNAP29",0.861155583414538
"SNAP91",-0.711727259343483
"SNAPC1",-0.188538106822147
"SNAPC2",-0.31319657250747
"SNAPC3",-0.449393650628287
"SNAPC4",-0.0250485893303095
"SNAPC5",-0.257522726779024
"SNCA",-1.0486415308367
"SNCAIP",-0.201133708291258
"SNCB",-0.675262486753001
"SNCG",0.536477827243567
"SND1",-0.428574948451031
"SND1-IT1",0.29463221056612
"SNED1",0.322186154392139
"SNF8",-0.444001509929524
"SNHG17",-1.56244762007274
"SNHG3///SNORA73A",-0.606397145279412
"SNHG4///MATR3",-0.161527879274273
"SNIP1",0.53412914147616
"SNN",0.789294489053266
"SNORA11E///SNORA11D///MAGED4///MAGED4B",-2.77169036778153
"SNORA21",0.384821230255295
"SNORA21///RPL23",-0.603967319720147
"SNORA29///TCP1",-0.334980601016041
"SNORA3A///RPL27A",-0.44428560695307
"SNORA41///EEF1B2",-0.663514653853156
"SNORA52///RPLP2",-0.697310148179946
"SNORA5B///TBRG4",0.413828588854308
"SNORA64///RPS2",-0.216504985376805
"SNORA66///RPL5///SNORD21",-0.251878476646562
"SNORA68///RPL18A",0.14543544011609
"SNORA70///RPL10",-0.289168999659403
"SNORD10///SNORA48///SNORA67///EIF4A1",-0.492505110029578
"SNORD14D///SNORD14C///HSPA8",-0.0482310298996373
"SNORD18C///SNORD18B///SNORD18A///SNORD16///RPL4",-0.497135551287072
"SNORD19B///GNL3",0.0526192623647876
"SNORD23///GLTSCR2",-0.205203611269667
"SNORD24///SNORD36A///SNORD36B///RPL7A",-0.292266409518948
"SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A",-1.19447536729639
"SNORD35B///RPS11",-0.0446236276254126
"SNORD38B///SNORD55///RPS8",-0.160044419520331
"SNORD42A///RPL23A",-0.202968053597753
"SNORD45C///SNORD45A///SNORD45B///RABGGTB",0.0923325896386605
"SNORD54///RPS20",-0.443930974805001
"SNORD68///RPL13",-0.420120302657517
"SNORD73A///RPS3A",-0.10155152744479
"SNORD83B///SNORD139///RPL3",-0.3284193187474
"SNORD96A///SNORD95///RACK1",-0.63527235049151
"SNPH",-0.0603609636229283
"SNRK",0.157489395108311
"SNRNP25",0.535150836394624
"SNRNP27",-0.178181421059512
"SNRNP35",-0.283374645552204
"SNRNP40",-0.0482701283668607
"SNRNP70",0.500960171872797
"SNRPA",-0.361980944720008
"SNRPA1",-0.233497087030598
"SNRPB",-0.679758826729132
"SNRPB2",-0.563920145798692
"SNRPC",0.259364621379369
"SNRPD1",-0.29170914682095
"SNRPD2",0.0343880282425246
"SNRPD3",0.559714974483612
"SNRPE",-0.37984571790964
"SNRPF",-0.556580742177836
"SNRPG",-0.280100073911631
"SNTA1",0.0307086673331698
"SNTB1",0.321165163387172
"SNTB2",0.000799761754518166
"SNTG1",0.0981109080289286
"SNTG2",-0.131411719667637
"SNU13",0.588080827963152
"SNU13///ANXA2",0.681785303381982
"SNUPN",-0.197886656364462
"SNURF///SNRPN",-0.777886931073257
"SNW1",0.144179815605585
"SNX1",-0.691119368867479
"SNX10",-0.191694415952059
"SNX11",-0.247599271688882
"SNX13",0.522973615911399
"SNX15",-0.186303557176805
"SNX16",0.75580693666222
"SNX17",-0.626109863482199
"SNX19",0.53398096350876
"SNX2",-0.180926479102253
"SNX24",0.519730449519116
"SNX27",0.229552996609445
"SNX29",0.0615014312628688
"SNX29P2",-0.102747610672471
"SNX3",-0.0326394793198332
"SNX4",0.0494926890788219
"SNX5",-0.556155014117872
"SNX6",-0.656914251315619
"SNX7",0.075254778087162
"SOAT1",0.353392905635754
"SOAT2",-0.0591765049357287
"SOBP",-1.41257966462702
"SOCS1",0.561907316566818
"SOCS2",-0.532739462323325
"SOCS3",-0.306933573215526
"SOCS5",-0.643207288441641
"SOCS6",-0.619259879635892
"SOCS7",0.0903370100093817
"SOD1",-0.246183414235537
"SOD3",0.153596559367049
"SOGA1",-0.343145416383857
"SON",0.357936541720165
"SORBS1",0.43406300546197
"SORBS2",-0.501287927474765
"SORBS3",-0.275602670294332
"SORCS3",0.256044814626237
"SORD",-0.356386227089966
"SORL1",0.725308126934726
"SORT1",0.741363399801255
"SOS1",0.626985037535015
"SOS2",-0.26596055629239
"SOSTDC1",-0.463173160434891
"SOWAHC",0.330747131958988
"SOX1",-0.00445016986765934
"SOX10",0.010505609496787
"SOX11",0.106745334061763
"SOX12",-0.45615696952811
"SOX13",0.906730637739743
"SOX14",0.0590996987192356
"SOX15",1.35088944641852
"SOX17",-1.33920383552123
"SOX18",-0.306927924106589
"SOX2",-0.87876366645376
"SOX21",-0.349193821569323
"SOX3",-0.860993336945656
"SOX30",-0.646842953711448
"SOX4",0.494094917427299
"SOX5",-0.401713217529402
"SOX5P1",0.490317480072334
"SOX9",0.897370362775925
"SP1",0.597818774831969
"SP100",0.225774872998478
"SP110",0.604718027049961
"SP140",0.604542284600729
"SP140L",1.79599199058996
"SP2",0.331056338802391
"SP3",0.264985868582414
"SP3P",0.0145168407730312
"SP4",0.0357438361561098
"SPA17",-0.597272882902826
"SPACA1",-0.237823195762333
"SPACA9",0.187619047400387
"SPAG1",-0.427735294593649
"SPAG11A",-0.0531367553304589
"SPAG11A///SPAG11B",-0.106366413585428
"SPAG16",0.142251974311265
"SPAG4",1.51063322214625
"SPAG5",-0.194666226173489
"SPAG6",0.0173080654027075
"SPAG7",-0.749499465692001
"SPAG8",-0.16005846680234
"SPAG9",-0.18933467501804
"SPAM1",-0.0542534027597286
"SPANXA2///SPANXB1///SPANXC///SPANXA1",-1.39498109457621
"SPANXA2///SPANXC///SPANXA1",-0.011652836463699
"SPANXB1",-0.848330983189632
"SPARC",1.64457756160314
"SPARCL1",-1.3801817190522
"SPAST",-0.448727050329423
"SPATA1",0.303594186869854
"SPATA2",1.17963221078888
"SPATA20",-1.1727640693455
"SPATA2L",-0.245629159008796
"SPATA31A5///SPATA31A3///SPATA31A1///SPATA31A6///SPATA31A7",0.515539836995761
"SPATA31C2",-0.099838634998084
"SPATA5L1",0.162674667277483
"SPATA6",-0.19939547331649
"SPATA6L",0.330124626680046
"SPATA7",-2.07022994626761
"SPATS2",-0.759885309877799
"SPATS2L",0.0724935932125225
"SPC24",-0.467266678757489
"SPC25",-0.298350062292753
"SPCS1",-0.0405125972473446
"SPCS2",0.130364116939891
"SPCS3",0.609679188190692
"SPDEF",-0.177942719798049
"SPDL1",-0.0443889529195012
"SPDYE2",0.1873940817709
"SPECC1L",0.97168349975181
"SPECC1L-ADORA2A///ADORA2A",1.50836310937256
"SPEF1",-0.110405333445342
"SPEN",0.360628411473324
"SPG11",0.222987703906126
"SPG20",-0.368173247384981
"SPG21",-0.364027214352594
"SPHAR///RAB4A",-0.443597008630843
"SPHK1",-0.109809516154561
"SPHK2",0.321395902704831
"SPI1",0.613670228288571
"SPIB",0.332867326351732
"SPICE1",0.694698185149096
"SPIDR",-0.455418061813456
"SPIN1",0.406290810422624
"SPIN2A",0.083190124063699
"SPIN2B///SPIN2A",-0.0252030661195723
"SPINK1",-0.0053621828136361
"SPINK2",0.605358313459237
"SPINK4",0.212011169564882
"SPINK5",0.726089832393833
"SPINT1",6.26727233406548
"SPINT2",3.29561916427648
"SPINT3",0.182380885247162
"SPN",-0.265306203651923
"SPO11",-0.00829157429343041
"SPOCK1",0.00523850557940264
"SPOCK2",-0.071516797799682
"SPOCK3",-0.752837733822651
"SPON1",0.170576087003391
"SPOP",0.0875462856602834
"SPOUT1",-0.100629464549535
"SPP1",-5.55294702680624
"SPP2",-1.13154457635415
"SPPL2B",-0.526454055550976
"SPR",-0.606892059863975
"SPRED2",0.00270677366878067
"SPRR1A",1.46582697799941
"SPRR1B",2.69003706319007
"SPRR2B",0.605206311045503
"SPRR2C",-0.388496947634966
"SPRR3",2.43891024249825
"SPRY1",1.10866805624039
"SPRY2",0.756530307302095
"SPRY4",0.141882344734325
"SPRYD7",0.132564639017443
"SPSB1",0.395222948936021
"SPSB3",0.58468940200639
"SPTA1",-0.907627447368281
"SPTAN1",-0.0606356593856655
"SPTB",0.0413627779429553
"SPTBN1",-0.21499799640154
"SPTBN2",0.853464944375133
"SPTBN4",-0.691761653580767
"SPTBN5",0.0172694192582421
"SPTLC1",-0.0980588206402196
"SPTLC2",0.462664090940395
"SPTLC3",0.63469137622744
"SPTSSA",-0.459785246483226
"SPX",-1.88925662988751
"SQLE",0.246602837087656
"SQRDL",0.212665036404907
"SQSTM1",-1.44933680874805
"SRBD1",-0.358061349623691
"SRC",-1.56641459495916
"SRCAP",0.499486599078826
"SRD5A1",1.07897503646626
"SRD5A2",-0.209482218826399
"SRD5A3",1.66644883368358
"SREBF1",-1.0475333752068
"SREBF2",0.268496950431445
"SREK1",-0.0720818148284952
"SREK1IP1",-0.034032727738091
"SRF",0.383291509796668
"SRGAP2C///SRGAP2B///SRGAP2",0.516335263691852
"SRGAP3",0.347288683712291
"SRGN",-2.74847283872607
"SRI",0.540932745881884
"SRM",-0.40938357904459
"SRP14",0.275519591331271
"SRP19",-0.0576530926123162
"SRP54",-0.169437834102792
"SRP72",0.10061053762136
"SRP9",-0.0993473312879605
"SRPK1",-0.124531641146274
"SRPK2",-0.0594479851019595
"SRPK3",1.03970604585803
"SRPRA",0.0900672820520907
"SRPRB",0.297937647536786
"SRPX",-3.69114419159391
"SRPX2",0.891388014401908
"SRR",0.178630074756687
"SRRD",-0.0772720981526316
"SRRM1",0.303194440496944
"SRRM2",0.432738525110336
"SRRT",0.0449478609083045
"SRSF1",-0.233137213055317
"SRSF10",0.0437218371088928
"SRSF11",0.189293607761639
"SRSF3",-0.0462748832851572
"SRSF4",0.195700041356019
"SRSF5",0.112984978100897
"SRSF6",-0.224195391177607
"SRSF7",-0.0386704156671954
"SRSF8",0.343770507515543
"SRY",-0.0258341316325787
"SS18",0.672422889588531
"SS18L1",1.03159119307089
"SS18L2",-0.081854702594077
"SSB",-0.779803826942683
"SSBP1",0.465967225176738
"SSBP2",-0.0165368410417122
"SSBP3",-0.129167984752018
"SSFA2",0.527037779903036
"SSH1",-0.258357952367645
"SSH3",0.849446366539931
"SSNA1",-0.264350520879065
"SSPN",1.46059587501421
"SSR1",0.166322697400487
"SSR2",-0.00995553319048526
"SSR3",-0.388702191766827
"SSR4",-0.186800872637511
"SSRP1",-0.0457850162191766
"SSSCA1",0.741562724900584
"SST",-0.725544876002652
"SSTR1",-0.521098003985376
"SSTR2",-0.52305959042449
"SSTR3",-0.103698709774808
"SSTR4",0.0244828832457804
"SSTR5",-0.10420995100722
"SSUH2",0.277772196607738
"SSX1",-0.275146968931506
"SSX2B",0.791208384338018
"SSX2B///SSX2",-0.0723803500663102
"SSX2B///SSX3///SSX2",-0.108548809056135
"SSX2IP",-0.0780336243928382
"SSX3",-0.174566163004345
"SSX4B///SSX4",-0.33479662746677
"SSX7///SSX3///SSX5",-0.220793876185921
"ST13",0.580251371807362
"ST14",3.82992114142005
"ST18",0.911597429957079
"ST20",-0.0724977757462256
"ST20-MTHFS///MTHFS",-0.301780418678176
"ST3GAL1",1.71509836018879
"ST3GAL2",-0.644931773079009
"ST3GAL4",0.823183555679653
"ST3GAL5",-1.27142994570864
"ST3GAL6",1.08758544166814
"ST5",1.20795712777986
"ST6GAL1",0.376106313657207
"ST6GALNAC2",2.01585182737774
"ST6GALNAC4",-0.187982303883115
"ST6GALNAC5",1.2386787448565
"ST7L",-0.345318735951563
"ST8SIA1",2.47349876907109
"ST8SIA2",-0.520209145355272
"ST8SIA3",-0.101252873191759
"ST8SIA4",-1.26480540680135
"ST8SIA5",0.180522496748471
"STAB1",-0.0086714178508602
"STAB2",-1.09659099936365
"STAC",1.24049093613398
"STAG1",-0.156012255348004
"STAG2",-0.053520531978009
"STAG3",-0.0992764179566388
"STAG3L3",0.300692326660008
"STAG3L4",0.0324100692059766
"STAM",0.0444740775909054
"STAM2",-0.187788869823864
"STAMBP",0.0165483092102292
"STAMBPL1",-0.0575971778422315
"STAP1",0.590010779430419
"STAP2",1.8973931293603
"STAR",-0.0971861795070703
"STARD13",0.792912081047058
"STARD3",-0.279463551742509
"STARD5",0.0193430065412628
"STARD7",-0.0962550533996289
"STARD8",-0.172810512447414
"STAT1",-0.200560455312009
"STAT2",0.626279913807867
"STAT3",0.397531005673924
"STAT4",-1.67803823936849
"STAT5A",0.0241492892933763
"STAT5B",-0.333260735013631
"STAT6",-0.33051887056753
"STATH",0.47610357982512
"STAU1",0.786664558464545
"STAU2",-1.24737161088262
"STC1",0.163565027111066
"STC2",0.112635566202831
"STEAP1",-0.969517503402106
"STEAP1B",-0.0154159039031665
"STEAP3",-0.0633967683026171
"STEAP4",4.72786352113256
"STIL",0.737270424576582
"STIM1",0.363208734177789
"STIP1",-0.164547758779317
"STK10",1.15263868291292
"STK11",-0.014556576236748
"STK16",-0.514524842696334
"STK17A",0.345375990002572
"STK17B",0.863733585659874
"STK19",0.313077714341301
"STK24",0.243852072199178
"STK25",0.139029591084022
"STK26",0.213085228149431
"STK3",-0.178284723902174
"STK32B",-4.08900554683935
"STK38",0.288654038697513
"STK38L",-0.331228529696206
"STK39",-0.0993240929567119
"STK4",0.405871107610023
"STMN1",0.419630602845691
"STMN2",-0.25136377227506
"STMN3",1.40168666840152
"STMN4",-0.470580275728591
"STOM",-0.749923678574732
"STOML1",0.607066757269133
"STOML2",-0.677317858871156
"STON1",-0.87649046814982
"STON1-GTF2A1L///GTF2A1L",0.671350852451895
"STRA13",-0.712421227796723
"STRA6",-0.585949776603869
"STRADA",-0.531355473481734
"STRAP",0.0906658197906172
"STRN",0.27295578723781
"STRN3",-0.540696600192909
"STRN4",0.532731761641433
"STS",0.293417323832102
"STT3A",0.0120769784564523
"STUB1",0.17441754814447
"STUM",-0.599131510926915
"STX10",0.204533621037317
"STX11",-0.938927624105838
"STX12",0.243113556368817
"STX16",0.52750790024472
"STX17",0.368922261951885
"STX18",0.221011507508843
"STX1A",-0.116700220182311
"STX2",-2.0735740784546
"STX3",1.0578962664893
"STX4",0.109001260488315
"STX5",0.976035112747692
"STX6",0.167541404179429
"STX7",0.164059364430305
"STX8",-1.19724459170478
"STXBP1",-0.878843295280065
"STXBP2",0.770841257634423
"STXBP3",0.174311195962654
"STXBP5L",-0.358423762129333
"STXBP6",0.0579630758803265
"STYK1",3.3470209831892
"STYXL1",0.518725303652467
"SUB1",0.175621753348505
"SUCLA2",-0.365311105518588
"SUCLG1",-0.415007977756289
"SUCLG2",-0.647376770655302
"SUCO",0.799405103490361
"SUGCT",0.621105453847202
"SUGP1",0.300769460039235
"SUGP2",0.315755542193147
"SULF1",0.69808326514783
"SULT1A1",1.16530584813023
"SULT1A2",1.34705666294857
"SULT1B1",0.155242603292049
"SULT1C2",-0.833908845529133
"SULT1E1",2.14927420265651
"SULT2A1",-0.209899377953026
"SULT2B1",1.10975227605232
"SULT4A1",1.33169975470053
"SUMO1",-0.287562378353547
"SUMO3",0.816097876921765
"SUMO4",-0.0347018704561002
"SUN1",0.791087629921377
"SUN2",1.64818709229944
"SUOX",-0.0156061331183768
"SUPT16H",-0.649723155832646
"SUPT20H",-0.0666834610602499
"SUPT20H///DES",0.00054063564524931
"SUPT3H",0.163222792672665
"SUPT4H1",-0.408725166943377
"SUPT5H",0.106881010867385
"SUPT6H",-0.152553455498369
"SUPT7L",-0.300787215025317
"SUPV3L1",-0.186896859503959
"SURF1",-0.12069178672573
"SURF2",-0.0288901991023902
"SUSD4",0.584888698790303
"SUSD5",0.530918198978905
"SUSD6",0.254092423740332
"SUV39H1",-0.607879826494973
"SUV39H2",-0.283140973855337
"SUZ12",-0.154312293680663
"SUZ12P1///SUZ12",-0.0936753971857129
"SV2A",-0.928673965529693
"SV2B",-0.378324194654188
"SV2C",-0.160765063055914
"SVEP1",1.03154602378693
"SVIL",0.909340396753078
"SWAP70",-0.514779653387845
"SYBU",0.112845929692052
"SYCE1L",0.555099309025485
"SYCP1",-0.25565650643786
"SYCP2",2.62217416224006
"SYDE1",-0.525952490009389
"SYF2",-0.104172076783598
"SYK",2.22129530430157
"SYMPK",0.0581597736993673
"SYN1",-0.349829419411843
"SYN2",-0.204226379128535
"SYN3",0.0443864952457709
"SYNC",-0.267894804968093
"SYNCRIP",-0.00294850322998536
"SYNDIG1",-0.396429960522782
"SYNE1",-0.473831240838522
"SYNE2",0.906850958005642
"SYNE3///LINC00341",0.728746681072794
"SYNGR1",-0.049485112042269
"SYNGR2",-0.0753607818234716
"SYNGR3",-0.671721705312017
"SYNGR4",-0.469601926965234
"SYNJ1",0.484289018229147
"SYNJ2",0.140828806806742
"SYNJ2BP-COX16///COX16",-0.713093101491672
"SYNJ2BP-COX16///SYNJ2BP",0.24769897184247
"SYNM",-1.6395750164357
"SYNPO",-0.572772342512631
"SYNPO2L",-0.170727537257788
"SYNRG",-0.183173706299928
"SYP",-1.03126270731411
"SYPL1",0.082076702911791
"SYS1-DBNDD2///SYS1///DBNDD2",0.782117545147022
"SYT1",-1.0874697751241
"SYT11",-0.384826527448952
"SYT12",0.371200645300378
"SYT13",-0.580479521068394
"SYT17",1.504156992963
"SYT2",-0.475694698083139
"SYT5",0.186772519714446
"SYTL2",1.45255672507896
"SZRD1",0.339222649279209
"SZT2",0.710598501490827
"T",-1.99168083927608
"TAAR2",-0.290593143002625
"TAAR3",-0.835661249075576
"TAAR5",-0.683762648814894
"TAB1",0.87920745354467
"TAB2",0.637178162434206
"TAC1",0.257876055995264
"TAC3",-0.132500969301899
"TACC1",-0.323836972819404
"TACC2",-2.21715847569377
"TACC3",0.844712777533548
"TACO1",-0.69924385018381
"TACR1",0.188657784585912
"TACR2",0.322226770925624
"TACR3",-0.0632759415047763
"TACSTD2",3.52562493870701
"TADA2A",-0.359305152195158
"TADA3",-0.220573718866274
"TAF1",0.0724447173538874
"TAF10",-0.784178999159854
"TAF11",0.0813642171499787
"TAF12",0.216239175856629
"TAF13",1.91038725326867
"TAF15",-0.336305501435973
"TAF1A",0.110139041895091
"TAF1B",-0.65839935421271
"TAF1C",0.0603779364892925
"TAF1D",0.750902563514243
"TAF2",0.357124498886165
"TAF4",0.33491344902194
"TAF4B",0.0637698544813379
"TAF5",-0.329842806189893
"TAF5L",0.20466494462597
"TAF6",-0.279422761014043
"TAF6L",-0.298546803032638
"TAF7",-0.026264190138642
"TAF7L",-0.0768302273842361
"TAF9B",-0.516921588192872
"TAGLN",-0.650006375866188
"TAGLN2",0.456571664281321
"TAGLN3",-0.289630509020372
"TAL1",-0.172252866208938
"TALDO1",-1.36734236198267
"TANC2",0.698139192522277
"TANK",-0.541887417904679
"TAOK1",-0.0710071457224064
"TAOK2",0.167418370036867
"TAOK3",0.749586599667108
"TAP1",0.126826356214506
"TAP2",0.764898985626506
"TAPBP",1.51990279092324
"TAPBPL",3.12620774399841
"TAPT1",0.403917533089557
"TARBP1",0.0861160552602325
"TARBP2",-0.478869418454748
"TARDBP",0.118630568848138
"TARP",-0.379483526290573
"TARP///TRGV9///TRGC2",-0.596046490282862
"TARS",0.360950245515452
"TAS2R1",0.00328018459269597
"TAS2R10",0.130815035429404
"TAS2R13",0.11278440597854
"TAS2R14",-0.203370864271189
"TAS2R16",-0.580240537162823
"TAS2R3",-0.168015561628253
"TAS2R4",-0.00688932438478496
"TAS2R7",-0.18589005220978
"TAS2R8",0.425327444439146
"TAS2R9",-0.324537781404049
"TASP1",-0.362855615192503
"TAT",0.332537432003994
"TATDN2",-0.169253910207035
"TAX1BP1",0.856079781605937
"TAZ",-0.396622153089647
"TBC1D1",0.361850329597769
"TBC1D10B",0.273539150183819
"TBC1D12",-0.536416044262477
"TBC1D13",0.296457151989426
"TBC1D15",-0.155117929966796
"TBC1D16",-0.00902374086438229
"TBC1D17",0.162700532314714
"TBC1D19",-2.01889963019859
"TBC1D2",1.03495468707181
"TBC1D22A",0.494144920845619
"TBC1D22B",0.431953753883692
"TBC1D29",-0.00594184323232305
"TBC1D2B",0.0608037615866557
"TBC1D30",0.100817559056971
"TBC1D31",-0.402955237605943
"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3C///TBC1D3F",0.788403326270915
"TBC1D3P1-DHX40P1///RNFT1",-0.368242210673444
"TBC1D4",-0.43855924652236
"TBC1D5",-0.30222976249678
"TBC1D8",-0.889233431600783
"TBC1D8B",0.467046503415706
"TBC1D9",0.0449041840799922
"TBC1D9B",0.0402670291145742
"TBCA",-0.281368275794813
"TBCB",-0.513324943870383
"TBCC",0.0877054235992514
"TBCCD1",-0.142469973130937
"TBCD",-0.0375948638536154
"TBCE",-1.12137234280245
"TBCEL",-0.27861420948719
"TBK1",-0.416639608240843
"TBKBP1",0.261733260049729
"TBL1X",-0.69446518879421
"TBL1XR1",0.881306442357474
"TBL1Y",0.60542100161621
"TBL2",-0.253174581011605
"TBL3",0.568304552707314
"TBP",0.0528639745924497
"TBPL1",-0.258558169927634
"TBR1",-0.0286110263879538
"TBRG4",0.316334454482417
"TBX1",-0.496475523712967
"TBX10",-0.32827756410218
"TBX19",0.417710878011292
"TBX2",-0.919447666769071
"TBX21",-0.118935484223113
"TBX3",-4.83698899569869
"TBX4",-0.486008882615832
"TBX5",-0.521308030086383
"TBX6",-0.202581299153068
"TBXA2R",-0.444574937041496
"TBXAS1",-0.500902284514108
"TCAP",0.139445819326871
"TCEA1",-0.575685143703696
"TCEA2",1.02568233677547
"TCEAL1",-0.611716221615094
"TCEAL2",-0.103551653406038
"TCEAL4",-0.38190179812354
"TCEAL9",-0.609638904317576
"TCEB1",-0.153798274106222
"TCEB2",-0.090116218194705
"TCEB3",0.517300378155901
"TCEB3-AS1",0.931794922612767
"TCEB3B",0.427845469132508
"TCERG1",-0.232781825074476
"TCF12",-0.683254224498508
"TCF15",-0.148180830318934
"TCF20",0.098674184517215
"TCF21",-0.83665272613561
"TCF25",0.0884709043780454
"TCF3",-0.013720720192239
"TCF4",0.150827342682498
"TCF7",0.274515230588168
"TCF7L1",1.17051231695694
"TCF7L2",-0.360705305995251
"TCFL5",0.989002583995253
"TCHH",0.400937412428278
"TCIRG1",-1.06598331485986
"TCL1A",-0.0408891281114035
"TCL1B",-0.37156786303081
"TCL6",-0.336362247732963
"TCN1",0.998654507219658
"TCN2",0.277300154017542
"TCOF1",-0.0509103668607346
"TCP10",-0.140899115112766
"TCP10L",-0.00218134661328939
"TCP11",0.250819524177877
"TCP11L1",-0.529244784801044
"TCTA",0.189490068011155
"TCTN1",-0.567675990642899
"TCTN2",-0.274337653551429
"TCTN3",-0.480777303085127
"TDG",-0.189383226991321
"TDGF1P3///TDGF1",-1.87316783775972
"TDO2",-0.551928492103763
"TDP1",-0.346295952146995
"TDP2",-1.28217967742962
"TDRD1",0.298683941664237
"TDRD12",-0.401505764367581
"TDRD3",-0.736202888491734
"TDRD7",0.206451890075662
"TDRKH",0.115546476308313
"TEAD1",-0.218187821696787
"TEAD3",1.27956925439332
"TEAD4",0.0497102329698186
"TEC",-0.197371631432719
"TECPR2",0.266429988200775
"TECR",0.678142627542099
"TECTA",0.292046848982584
"TEF",0.243660018902819
"TEFM",-0.107508691786983
"TEK",0.788642076457525
"TEKT2",-0.157286134088054
"TELO2",0.509701986741739
"TEN1-CDK3///CDK3",-0.310238517217729
"TENM1",2.42093587779956
"TENM3",-2.54481539916909
"TENM4",0.509044981672139
"TEP1",0.0838100526126309
"TERF1",-0.541756920298286
"TERF2",-0.394562347772307
"TERF2IP",0.345654487860008
"TERT",-0.806247193534991
"TES",0.865649843936904
"TESC",-5.62834298855189
"TESK1",0.224015235728408
"TESK2",1.63284879208915
"TESMIN",-0.416996966240491
"TESPA1",-0.119172627514393
"TET1",0.068369177251534
"TET3",0.629513292570086
"TEX10",-0.723413783026494
"TEX11",-0.071649677730389
"TEX12",-0.198670411492169
"TEX13A",-0.368865950025292
"TEX13B",-0.631071235390836
"TEX14",-0.822180213475401
"TEX15",0.424148328108692
"TEX2",1.25424025506466
"TEX261",0.106698352234231
"TEX264",-0.252307060667778
"TEX28",-0.170388491427056
"TEX30",-0.0942398364443857
"TEX40",0.0670776112685711
"TF",-0.459870568346415
"TFAM",-0.227925591217127
"TFAP2A",-0.230016195785936
