"Gene","Log2FC"
"TSPAN4",-0.436493933208457
"TSPAN5",0.00630983682909967
"TSPAN6",1.25334284785146
"TSPAN7",0.531847518045382
"TSPAN8",0.456086800090601
"TSPAN9",-1.03566779573749
"TSPEAR",0.613720437859137
"TSPEAR-AS2",0.949406473582826
"TSPO",0.691646426452673
"TSPO2",0.674271239349237
"TSPOAP1",0.648055927781819
"TSPOAP1-AS1",0.0553817458306545
"TSPY1",0.674841862593099
"TSPY10///TSPY8///TSPY4///TSPY3///TSPY1",0.470245129976917
"TSPY26P",0.118047891972458
"TSPYL1",0.0204088712484265
"TSPYL2",0.0594725052829439
"TSPYL4",-0.533654380436376
"TSPYL5",2.79987210661988
"TSPYL6",-1.36120775788499
"TSR1",0.858641209929419
"TSR2",-0.400293222409328
"TSR3",0.121902334326337
"TSSC1",0.255807001529922
"TSSC4",-1.01390041866498
"TSSK1B",-0.167120384827983
"TSSK2",0.919365468024741
"TSSK2///DGCR14",-0.134685586229028
"TSSK3",0.129879335876714
"TSSK4",0.375164744190508
"TSSK6",0.22420496879141
"TST",-0.469752066859991
"TSTA3",0.268176143059855
"TSTD1",-0.555432629342347
"TSTD2",0.59032298442399
"TSTD2///TMOD1",-0.235819249198183
"TTBK1",0.155094518345377
"TTBK2",0.852782029848796
"TTC1",0.062781736417044
"TTC12",-0.588140576573565
"TTC13",-0.39683813595046
"TTC14",0.314960047754556
"TTC16",0.29417095606817
"TTC17",-0.0680811574712425
"TTC19",0.339787211849261
"TTC21A",-0.598756249631938
"TTC22",2.08816637308518
"TTC23",0.60296406145073
"TTC23L",-0.109108644682507
"TTC25",0.158068369552701
"TTC26",0.126007251836414
"TTC27",0.470309451333514
"TTC28",-0.154391530799886
"TTC28-AS1",-0.215618737183491
"TTC29",-0.264270281452633
"TTC30A",0.157912428871024
"TTC30B",-0.090232415641848
"TTC31",-0.148149012446495
"TTC32",-0.7248919006186
"TTC33",0.823322605074994
"TTC34///LOC284630",-0.45992978113371
"TTC36",-0.920685998837479
"TTC37",-0.00101893348242997
"TTC38",-0.0119504709829032
"TTC39A",-1.29942756874787
"TTC39B",-0.0216399523231223
"TTC39C",0.465875999284456
"TTC3P1///TTC3",-0.150903952713715
"TTC4",0.18066704439893
"TTC41P",0.683466347906522
"TTC5",0.276299089693209
"TTC6",-0.508983026215633
"TTC7A",0.282086607191705
"TTC7B",-0.133660714102229
"TTC8",-0.766133679406895
"TTC9",-0.0582766294410085
"TTC9B",0.0889693532189449
"TTC9C",-0.194693527355638
"TTF1",-0.246206912436927
"TTF2",-0.0560497616884326
"TTI1",-0.0992073455039346
"TTI2",-0.100317481510745
"TTK",0.870344386036352
"TTL",0.140217216253334
"TTLL1",-0.413954898263784
"TTLL10",0.0191403803881024
"TTLL11",-0.433854163178282
"TTLL12",0.0699939935304394
"TTLL13P",1.26247051663548
"TTLL2",1.49222262077185
"TTLL3",-0.0643067990028318
"TTLL4",0.628719538363723
"TTLL5",0.210016553496643
"TTLL6",-0.431726345695578
"TTLL7",0.472078351241531
"TTLL7-IT1",0.315624171928675
"TTLL9",0.217711232829662
"TTN",0.358563257349018
"TTN-AS1",0.656638672100644
"TTPA",0.609218950668948
"TTPAL",0.308362579384626
"TTR",0.979592005113319
"TTTY10",0.493067896998199
"TTTY11",0.340026320562367
"TTTY12",0.427326277043068
"TTTY13",0.379288957349258
"TTTY14",-0.134976844930242
"TTTY15",0.658906516152958
"TTTY1B///TTTY1",0.464963611094261
"TTTY2B///TTTY2",-0.471119074559364
"TTTY4C///TTTY4B///TTTY4",1.34279408750093
"TTTY5",-0.562040859529477
"TTTY6B///TTTY6",0.253333873394338
"TTTY7",-0.36434658802109
"TTTY7B///TTTY7",0.005960720179333
"TTTY8B///TTTY8",-0.0614228086411455
"TTTY9B///TTTY9A",0.354244578195957
"TTYH1",-0.872877479728039
"TTYH2",0.278066887038166
"TTYH3",0.697563019788525
"TUB",0.333499660462297
"TUBA1A",-1.15337286388502
"TUBA1B",0.0597941764842247
"TUBA1C",0.0615664500648671
"TUBA3D///TUBA3C",0.188782816280442
"TUBA3FP",1.38713752888536
"TUBA4A",1.41397135386609
"TUBA4B",0.222816557703968
"TUBA8",0.9569586130133
"TUBAL3",0.381859988627285
"TUBB",0.300806031561198
"TUBB1",0.643252860011567
"TUBB2A",0.787832754124144
"TUBB2B",1.355148861561
"TUBB2B///TUBB2A",0.193851194149385
"TUBB3",0.117123705288857
"TUBB4A",0.683046304131842
"TUBB4B",0.0087595257843569
"TUBB6",3.16763006155607
"TUBB7P",-0.14136981603488
"TUBBP5",-1.30747730223974
"TUBD1",-0.51008966875658
"TUBE1",-0.747536368101457
"TUBG1",-0.229378425330356
"TUBG2",-0.17525824561865
"TUBGCP2",0.130263383332699
"TUBGCP3",0.825579131743922
"TUBGCP4",0.0914135686375455
"TUBGCP5",0.282187692465632
"TUBGCP6",0.11468826185447
"TUFM",-0.416787725892493
"TUFT1",0.292307279094619
"TUG1",-0.281889128851732
"TULP1",-0.160898996893422
"TULP2",0.63414160570229
"TULP3",0.126603120065211
"TULP4",0.145435008507173
"TUNAR",-0.79092202777236
"TUSC1",-0.785132765630756
"TUSC2",-0.190446985028087
"TUSC3",1.19832298806955
"TUSC5",0.52378495439608
"TUSC7",0.276760680476479
"TUSC8",0.345636222488831
"TUT1",-0.256846061321941
"TVP23A",0.857739304740832
"TVP23B",0.74377813175821
"TVP23C",0.323741100171427
"TVP23C-CDRT4///CDRT4///TVP23C",0.858926435314712
"TWF1",-0.084724015058076
"TWF2",0.267100646107462
"TWIST1",1.99143892471597
"TWIST2",0.645223326140334
"TWISTNB",0.488883207146539
"TWSG1",1.05540323871916
"TXK",0.967649423299022
"TXLNA",-0.402203390903683
"TXLNB",-2.06791953477505
"TXLNG",-0.541331855051642
"TXLNGY",0.677549400558889
"TXN",0.580297309824436
"TXN2",-0.293609418703407
"TXNDC11",-0.691277772731315
"TXNDC12",-0.03279437596162
"TXNDC15",-0.699557649291117
"TXNDC16",-0.65041333124709
"TXNDC17",0.160554318614358
"TXNDC2",-0.638089415793894
"TXNDC8",0.153611487493349
"TXNDC9",-0.21427373919253
"TXNIP",0.507831986789792
"TXNL1",-0.221082276643292
"TXNL4A",-0.477854990529227
"TXNL4B",-0.055121852804625
"TXNRD1",0.366985751575709
"TXNRD2",0.136156393618581
"TXNRD3NB///TXNRD3",-0.0845498440127649
"TYK2",0.490747920763987
"TYMP",1.07579075652153
"TYMS",0.547832435861472
"TYMSOS",-0.105819482019557
"TYR",-0.073567061905959
"TYRO3",0.385602134840618
"TYRO3P",-0.0279212364203472
"TYROBP",-0.207009537374955
"TYRP1",-1.70287860556052
"TYSND1",-0.438513919719687
"TYW1",-0.487063185452088
"TYW3",0.374464021110308
"TYW5",-0.118602930886056
"U2AF1",0.29488423421743
"U2AF1L4",-1.37210635586153
"U2AF2",-0.112607761231476
"U2SURP",0.408675783180542
"UACA",0.397388210697766
"UAP1",-0.149514016913908
"UAP1L1",-0.854262231668336
"UBA1",-0.423016232000206
"UBA2",0.14088406453538
"UBA3",0.131676483069411
"UBA5",-0.080666199176564
"UBA52",0.0521240641386456
"UBA6",0.315629758329366
"UBAC1",-0.238218688372783
"UBAC2",0.127434273385184
"UBAC2-AS1",0.556373030734146
"UBALD1",0.166158796975827
"UBALD2",0.239141757196417
"UBAP1",-0.144206264208317
"UBAP1L",0.0812175307060105
"UBAP2",-0.146670019818026
"UBAP2L",-0.425600722129142
"UBASH3A",0.66326574804307
"UBASH3B",2.3561426025338
"UBB",0.0879247106541374
"UBBP1",-0.0848434390679405
"UBBP2",0.204240714384294
"UBC",-0.0978296322146807
"UBD///GABBR1",0.883492061789821
"UBE2A",-0.169990904431016
"UBE2B",-0.172062488640856
"UBE2C",0.0996171750796613
"UBE2D1",0.173412046634116
"UBE2D2",-0.161281969795068
"UBE2D3",0.34997126153133
"UBE2D4",0.259243536802427
"UBE2DNL",-0.703305046085005
"UBE2E1",0.552551257553783
"UBE2E2",0.364647190048021
"UBE2E2-AS1",0.423557636679546
"UBE2E3",0.886250778023504
"UBE2F",-0.439914732161237
"UBE2G1",0.613159930094621
"UBE2G2",-0.118947348858047
"UBE2H",0.461051132732207
"UBE2I",-0.193713633531229
"UBE2J1",0.776843056982242
"UBE2J2",0.100233297510344
"UBE2K",-0.12899727092964
"UBE2L3",-0.225564899225163
"UBE2L6",1.09453597468084
"UBE2M",0.316449571680822
"UBE2N",-0.171306544827726
"UBE2NL",0.282621530723794
"UBE2O",0.489784235124432
"UBE2Q1",-0.4437019340391
"UBE2Q2",0.0380161266207875
"UBE2Q2L",0.221617053307717
"UBE2QL1",-2.59375603045067
"UBE2R2",-0.491783008231842
"UBE2S",-0.0686846166437753
"UBE2T",-0.506585439683459
"UBE2U",0.712568558785295
"UBE2V2",-0.631499456585639
"UBE2W",0.0533667808082373
"UBE2Z",-0.153038879066728
"UBE3A",0.277247542529388
"UBE3B",0.164797975198104
"UBE3C",0.0977906066931812
"UBE3D",-0.137720091975017
"UBE4A",0.100723773283447
"UBE4B",0.288345859078401
"UBFD1",-0.616189875720143
"UBIAD1",0.0967670168069537
"UBL3",-0.564152047750096
"UBL4A",-0.564601536383828
"UBL4B",0.0499143673592961
"UBL5",0.119011176395288
"UBL7",-0.172757124893691
"UBL7-AS1",-0.0592831395446503
"UBLCP1",0.258462919526032
"UBN1",-0.378385764904861
"UBN2",-0.0142624683110613
"UBOX5",-0.344388546662533
"UBP1",-0.0702011468164301
"UBQLN1",-0.167087591122769
"UBQLN2",0.0511108741105658
"UBQLN3",-0.311936105013383
"UBQLN4",-0.0793461279099683
"UBQLNL",0.774274231583208
"UBR1",-0.19970667155671
"UBR2",0.544333699309504
"UBR3",-0.276159557687045
"UBR4",0.550759545077966
"UBR5",-0.48071158370438
"UBR5-AS1",-0.262015808089219
"UBR7",-0.90805672937959
"UBTD1",-0.0119884076644272
"UBTD2",-0.145322338852497
"UBTF",-0.230422874977269
"UBXN1",-0.28772006659328
"UBXN10",0.575768841859081
"UBXN10-AS1",0.491438163185089
"UBXN11",0.467085675800295
"UBXN2A",0.187601679259279
"UBXN2B",-0.0175738882316245
"UBXN4",-0.0630985927767866
"UBXN7",0.980473123787252
"UBXN7-AS1",0.167524569794195
"UBXN8",-0.467229813403836
"UCA1",5.18108398998828
"UCHL1",3.27389241921181
"UCHL3",0.782893808118432
"UCHL5",-0.109039486437653
"UCK1",-0.651198308723643
"UCKL1",-0.0455888591445143
"UCMA",0.521869997457805
"UCN",0.0113432284808797
"UCN2",0.991119913719431
"UCN3",0.236944573938903
"UCP1",0.460151084672113
"UCP2",-1.07788531980968
"UCP3",-0.955646013812584
"UEVLD",0.198925841073579
"UFC1",-0.370010553858124
"UFD1L",0.210885124289703
"UFL1",0.399434746518102
"UFM1",0.767742992386555
"UFSP1",-1.62261841274557
"UFSP2",-0.0561693555609981
"UG0898H09",-0.15426803922738
"UGCG",0.0977406356741931
"UGDH",0.142816105367213
"UGGT1",-0.331282201515277
"UGGT2",0.274949915753325
"UGP2",0.431783380631465
"UGT1A1",0.156987522237465
"UGT1A1///UGT1A4///UGT1A9///UGT1A6///UGT1A8///UGT1A10",1.77746391574496
"UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10",2.12946615714006
"UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8",1.11415819369466
"UGT1A6",1.32628577303987
"UGT2A2///UGT2A1",0.391485580432498
"UGT2A3",0.486504547131982
"UGT2B15",-0.247122456151944
"UGT2B17",-0.708568270170249
"UGT2B28",-0.982249290253603
"UGT2B4",-0.836295285177025
"UGT3A1",0.299537817656419
"UGT8",2.77285844273277
"UHMK1",-0.39788642480391
"UHRF1",-0.175784451601718
"UHRF1BP1",0.282971365984932
"UHRF1BP1L",-0.517385556412265
"UHRF2",0.53265245664101
"UIMC1",-0.25832100127478
"ULBP1",-0.21087535637814
"ULBP2",0.73252372960556
"ULBP3",-0.0271806123557274
"ULK1",-1.03791027885621
"ULK2",0.44494077157056
"ULK3",-1.02372078497073
"ULK4",0.0388553587294163
"UMAD1",0.117064201334589
"UMOD",0.463305241544504
"UMODL1",0.224530844225164
"UMODL1-AS1",-0.558360122792838
"UMPS",-0.794227674098702
"UNC119",-0.300926976867643
"UNC119B",-0.219586724897082
"UNC13A",-0.326990946552955
"UNC13B",-0.745000114822837
"UNC13C",0.882613420902077
"UNC13D",1.08257257921224
"UNC45A",-0.230072936345175
"UNC45B",-0.0181816329429223
"UNC50",-0.254171345877467
"UNC5A",-0.295191738531301
"UNC5B",1.01790014318615
"UNC5B-AS1",1.25358690187208
"UNC5C",0.838519066931597
"UNC5CL",0.123383378012569
"UNC5D",1.1348956528965
"UNC79",0.0125687224235511
"UNC80",0.0167891226487077
"UNC93A",0.659965798042615
"UNC93B1",0.669227401011006
"UNG",-0.0546753154564037
"UNGP2",-0.2094836294901
"UNK",0.0461806367069135
"UNKL",-0.272008323103236
"UPB1",-0.511543108327368
"UPF1",-0.0996036182502864
"UPF2",0.433221080877688
"UPF3A",0.642299974804339
"UPF3B",0.102745941177409
"UPK1A",0.074478319737799
"UPK1B",4.03146183662345
"UPK2",1.54889686228203
"UPK3A",-0.439208769455169
"UPK3B",3.00863228883545
"UPK3BL///POLR2J3///LOC441259///POLR2J2///POLR2J",0.851753855666393
"UPK3BL///POLR2J3///POLR2J2///POLR2J",0.78638654248214
"UPK3BL///POLR2J3///POLR2J2///POLR2J4///POLR2J",1.09102612008901
"UPP1",2.1982398133368
"UPP2",-0.092994543382631
"UPRT",-1.1185040979949
"UQCC1",-0.330757490863719
"UQCC2",-0.162302802087269
"UQCC3",-0.638815457270354
"UQCR10",-0.556360456488881
"UQCR11",-0.100353646157373
"UQCRB",-0.798138226353853
"UQCRC1",-0.262585517058346
"UQCRC2",-0.170527063152585
"UQCRFS1",-0.263458550966078
"UQCRHL///UQCRH",-0.0122129941998725
"UQCRQ",-0.387461302598211
"URB1",-0.309125765293424
"URB1-AS1",-0.760255853521839
"URB2",0.186827652396758
"URGCP",0.369559411541934
"URGCP-MRPS24///MRPS24",0.170074374151971
"URI1",0.313986745487763
"URM1",-0.243188498320205
"UROC1",-0.12900382445202
"UROD",-0.324413009689149
"UROS",-0.210072686659619
"USB1",0.483894828254363
"USE1",-0.0020463245970905
"USF1",0.104374394037611
"USF2",-0.366567377894258
"USF3",0.103484984889075
"USH1C",0.92114422264111
"USH1G",0.638251589851448
"USH2A",-0.301230854943109
"USHBP1",0.16420944889291
"USMG5",-0.0807954273445493
"USO1",0.0356440554232843
"USP1",0.353657656830443
"USP10",-0.221172200428985
"USP11",0.217769674791942
"USP12",0.400817248952289
"USP13",0.55788777775365
"USP14",0.625871085495048
"USP16",0.24851535730014
"USP18",0.456510758814412
"USP19",-0.37897590473244
"USP2",-0.126483025444796
"USP2-AS1",0.797343970036413
"USP20",-0.496474862931323
"USP21",-0.602925101037414
"USP22",0.412128509460575
"USP24",0.156284584197264
"USP25",0.573367957003602
"USP26",-1.56265830842535
"USP27X",-0.267750416401226
"USP27X-AS1",0.141781990598973
"USP28",0.422482364686911
"USP29",0.239106903275673
"USP3",-0.571908841150937
"USP3-AS1",-1.05631193482882
"USP30",-0.858611844913397
"USP30-AS1",1.06826294152662
"USP31",0.175721570982182
"USP32",-0.246742317772228
"USP32///USP6",0.445462215960145
"USP32P2",0.729172020036069
"USP33",0.122641211889245
"USP34",0.563922886537551
"USP35",0.04982366065755
"USP36",0.244734594442426
"USP37",-0.384346187088831
"USP38",-0.413079769017127
"USP39",-0.592990815740251
"USP4",-0.0154472952747797
"USP40",-0.123922145185679
"USP42",0.144678574424243
"USP43",0.515202830658358
"USP44",1.56113074590073
"USP45",0.344844670940827
"USP46",-0.00724631218835002
"USP46-AS1",-0.444154377030683
"USP47",0.285068909062466
"USP48",0.0615518625592747
"USP49",0.0481229493487368
"USP5",0.267067631022757
"USP51",-0.397961157314968
"USP53",0.196152160762376
"USP54",0.190011745793818
"USP6NL",0.388951280799469
"USP7",0.143993280796023
"USP8",-0.659165399874543
"USP9X",-0.375752284108024
"USP9Y",0.532652740637648
"USPL1",0.277741215110147
"UST",-0.913295249988972
"UST-AS1",-0.268928329260954
"UTF1",-1.52063688092589
"UTP11",-0.366943683828991
"UTP14A",-0.281313100444581
"UTP15",-0.228624802462188
"UTP18",0.1503456666632
"UTP20",0.00495997270072834
"UTP23",-0.099308300242241
"UTP3",-0.433322761547949
"UTP4",0.0923609019372658
"UTP4///HAS3",-0.156027659651762
"UTP6",0.353738354873256
"UTRN",0.107975504614319
"UTS2",1.0998540737093
"UTS2B",0.0456599685287493
"UTS2R",0.2444642693389
"UTY",-0.037121335710113
"UVRAG",-0.0139009842658062
"UVSSA",-0.107198338227472
"UXS1",0.141165601970767
"UXT",-0.115008009477428
"VAC14",-0.249862348044375
"VAC14-AS1",1.33040567888078
"VAMP1",-0.225641515442912
"VAMP2",-0.0280724353643344
"VAMP3",0.704488572724853
"VAMP4",-0.144049282174042
"VAMP5",0.0753448814156025
"VAMP7",-0.471887522876607
"VAMP8",-0.964316229248945
"VANGL1",0.183258733408732
"VANGL2",2.90422865286743
"VAPA",0.689704097651969
"VAPB",-0.0853954516075113
"VARS",0.21245079572115
"VARS2",0.0824193123573433
"VASH1",-0.379203547105627
"VASH2",-0.742915776779724
"VASN",0.112296490283351
"VASP",0.0705307936214581
"VAT1",0.875680213529336
"VAT1L",-0.412501874304418
"VAV1",0.765234892645737
"VAV2",0.235696109778599
"VAV3",-1.67396776986925
"VAX2",-0.390401818823354
"VBP1",-0.459189425854387
"VCAM1",0.0480305214376946
"VCAN",1.4601871044887
"VCL",0.515568209023043
"VCP",-0.102725814258024
"VCPIP1",-0.188863663765556
"VCPKMT",-0.165493005778027
"VCX2",0.449775602081147
"VCY1B///VCY",0.364191077667533
"VDAC1",-0.0468237519410374
"VDAC2",-0.157246570920652
"VDAC3",-0.110928898433145
"VDR",0.0781281200036151
"VEGFA",0.0667370311924432
"VEGFB",-0.141217288685386
"VEGFC",2.26477873037071
"VENTX",-0.346139738002456
"VENTXP1",0.288855256752866
"VEPH1",0.877135386574631
"VEZF1",-0.136883829147531
"VEZT",0.435344376209784
"VGF",-0.231761590329667
"VGLL1",3.45973134055364
"VGLL2",0.138672575436495
"VGLL3",4.20464890727711
"VGLL4",-0.309363994664318
"VHL",0.240495937557124
"VIL1",-0.532778085511228
"VILL",1.62943495509079
"VIM",0.351180379657089
"VIMP",-0.363242360559147
"VIP",0.0502172390859519
"VIPAS39",-0.258876416512549
"VIPR1",-1.44201094578704
"VIPR2",0.253058236793285
"VIT",0.843264579989126
"VKORC1",-0.602162596209588
"VKORC1L1",0.0159381687501519
"VLDLR",-1.05357693232274
"VMA21",0.0743984544747315
"VMO1",-0.733362309463775
"VMP1",0.204906245882396
"VN1R1",-0.0756452234650089
"VN1R108P",0.400139800566635
"VN1R10P",0.77418630451151
"VN1R2",1.03598367779174
"VN1R3",0.423870005940687
"VN1R4",0.0962614149523846
"VN1R5",0.313235906807279
"VNN1",2.98167464632831
"VNN2",0.364047017609279
"VNN3",0.450409854596803
"VOPP1",0.328372915034787
"VPREB1",-0.173668839796972
"VPREB3",0.847343890654153
"VPS11",-0.342596167270623
"VPS13A",0.321257404913494
"VPS13A-AS1",0.499071404978976
"VPS13B",-0.554840707916221
"VPS13C",-0.050289358764991
"VPS13D",0.164421365073441
"VPS16",-0.036554395368034
"VPS18",-1.57961032137814
"VPS25",-0.564037375996355
"VPS26A",0.429827531459113
"VPS26B",-0.5493501367431
"VPS28",0.183470383247322
"VPS29",0.405112284977241
"VPS33A",-0.0216100211905963
"VPS33B",-0.529259655491007
"VPS35",-0.105930133302677
"VPS36",0.196873167919847
"VPS37A",-0.234354093942808
"VPS37B",0.423368009849126
"VPS37C",-0.285129325880689
"VPS37D",-0.402589063228707
"VPS39",0.197573607535958
"VPS41",-0.078891842798207
"VPS45",-0.59706420393605
"VPS4A",-0.538764969668438
"VPS4B",0.27091611351921
"VPS50",-0.0880360598767548
"VPS51",-0.116203944678546
"VPS52",-0.226239585635147
"VPS53",0.127561829229819
"VPS54",0.346666182205155
"VPS72",-0.225960694405117
"VPS8",0.372024734996537
"VPS9D1",-0.432834903861338
"VPS9D1-AS1",-0.812954729500717
"VRK1",-0.201361180302932
"VRK2",0.83262618950176
"VRK3",-0.255709687497365
"VRTN",0.249324905200877
"VSIG1",-0.00354213239746048
"VSIG10",0.218074642738429
"VSIG10L",-0.0323718139425448
"VSIG2",0.320274229689719
"VSIG4",0.73915196896925
"VSNL1",2.75063942530197
"VSTM1",-0.579970344189059
"VSTM2A",0.312491857168608
"VSTM2A-OT1///VSTM2A",0.0989585673680127
"VSTM2L",0.0478102132143317
"VSTM4",0.0744629942779877
"VSX1",0.418507229777898
"VTA1",0.408965107192856
"VTCN1",-0.912692921197197
"VTI1A",0.209685587320441
"VTI1B",-0.464187538986194
"VWA1",0.237751143047898
"VWA3A",0.135850022490893
"VWA3B",0.220914573986911
"VWA5A",0.38849062422524
"VWA5B1",0.195657586910876
"VWA5B2",0.154874798979762
"VWA7",0.324314187409149
"VWA8",0.23034077051335
"VWA8-AS1",1.19498830659859
"VWA9",0.021728874589539
"VWC2",-1.1200920522775
"VWCE",0.45175996985303
"VWDE",1.48632782915767
"VWF",-0.279884713876654
"WAC",-0.382739333795041
"WAC-AS1",-0.139001928758738
"WAPL",-0.135838966250537
"WARS",-0.139450099873694
"WARS2",0.069764768924435
"WAS",-0.340518042092174
"WASF1",-0.13694992356587
"WASF2",0.657340177573526
"WASF3",-1.12138091139227
"WASH1///WASH2P",0.203538056590062
"WASIR2",-1.44073510816987
"WASL",0.187679950647377
"WBP11",0.0600045067515147
"WBP1L",-0.0568688297232889
"WBP2",-0.0103845034496963
"WBP2NL",-0.264372688076312
"WBP4",0.389556483931817
"WBSCR17",0.591666112587446
"WBSCR22",0.171019246596621
"WBSCR27",-0.134209392767634
"WBSCR28",-0.63357713551835
"WDCP",0.423464350895816
"WDFY1",-0.0854970148778937
"WDFY2",0.446893229849984
"WDFY3",-0.260999026061599
"WDFY3-AS2",-1.70288822538007
"WDFY4",0.0510619249916715
"WDHD1",-0.153203195270692
"WDPCP",0.171581091809074
"WDR1",-0.45262645029156
"WDR11",0.57309461124263
"WDR11-AS1",0.112079434515295
"WDR12",-0.259526097093367
"WDR13",-0.0221743558007552
"WDR17",0.839821824879233
"WDR18",-0.139690294376479
"WDR19",0.381240188049587
"WDR20",-0.50849682352663
"WDR24",-0.733629195494714
"WDR25",-1.8531332584599
"WDR26",-0.438491781283158
"WDR27",0.443367806762699
"WDR3",-0.296936332891729
"WDR31",0.43930194014335
"WDR34",-0.355862779314178
"WDR35",-0.186289436329249
"WDR36",0.357408909458526
"WDR37",-0.0736170162654454
"WDR38",0.319606245902275
"WDR4",1.01392462597987
"WDR41",-1.03389742523932
"WDR43",0.553484256464943
"WDR44",0.297231112374204
"WDR45",-0.344423293756687
"WDR45B",-0.246410749465808
"WDR46",0.0535855576799769
"WDR47",-0.203005323849384
"WDR48",0.195173757490423
"WDR49",-0.0301054338372905
"WDR5",-0.251627460975341
"WDR53",0.573761979726029
"WDR54",0.196930326795037
"WDR55",-0.56952268358821
"WDR59",-0.299035556332543
"WDR5B",-0.214194869289679
"WDR6",0.182631808661309
"WDR60",-0.177380443178622
"WDR61",-0.520164893819047
"WDR62",0.0541319651938844
"WDR63",0.653509142947257
"WDR64",0.508863831719138
"WDR66",1.24393938242781
"WDR7",0.089231545351263
"WDR70",0.835611881840954
"WDR72",0.53699100694404
"WDR73",-0.355163243375873
"WDR74",-0.00646711941822412
"WDR75",0.00952710449100813
"WDR76",0.159701458792055
"WDR77",-0.288162754397982
"WDR78",0.708250885565466
"WDR81",0.176986528828529
"WDR82",-0.468190801565909
"WDR83",0.0195722741317343
"WDR83OS",0.0984021691082511
"WDR86",1.48447373703338
"WDR86-AS1",1.66768577571841
"WDR87",0.219114396891976
"WDR88",-0.124892724455749
"WDR89",-0.225598376879386
"WDR90",0.187144208311502
"WDR91",-0.119743657969684
"WDR92",0.246191493229221
"WDR93",0.0406505065392002
"WDR97",-0.067105784783835
"WDSUB1",0.027300452534277
"WDTC1",-0.0334839495351756
